cell_id,time,latitude,longitude,slope,rainfall_mm,displacement_mm_per_hr,label
JH0109,2025-09-07 17:05:00,23.735410740587003,86.40130552485523,37.22928208336884,90.39406945846962,0.0531821632589955,1
JH0858,2025-09-10 07:30:00,23.747002929411487,86.40329496984579,32.61036590319682,126.4235730185992,0.0627224689594046,1
JH0928,2025-09-10 13:20:00,23.74123982812646,86.41425649267747,34.06569564841289,96.47301634321292,0.0237444210074351,0
JH0663,2025-09-09 15:15:00,23.73441354051264,86.41423439977648,29.10058697388247,66.20227857895527,0.0369588590844776,0
JH0623,2025-09-09 11:55:00,23.736771782366635,86.40398436917647,41.93576027865032,111.88600701782804,0.0545182498244696,1
JH0265,2025-09-08 06:05:00,23.73229130311494,86.41743534080767,41.09019806494568,64.34976170888496,0.0791626933917737,0
JH0831,2025-09-10 05:15:00,23.74166918654664,86.40198699004003,15.789482148764291,101.91304699084849,0.0356681738327799,0
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,42.37723163492009,120.2209301911212,0.0869466318523223,1
JH0335,2025-09-08 11:55:00,23.73409158789364,86.40736923884316,29.14718047430839,104.02609481359131,0.0320577229406807,0
JH0475,2025-09-08 23:35:00,23.747754472086232,86.41656910019707,18.43933909567433,117.79656071616245,0.0593042768750983,0
JH0640,2025-09-09 13:20:00,23.74471602468009,86.41183295210831,44.8862113367254,119.75967530034907,0.0793554397154141,1
JH0625,2025-09-09 12:05:00,23.733011529612146,86.41234050036434,44.943916948772205,123.48822043253574,0.0883568765082905,1
JH0331,2025-09-08 11:35:00,23.73532254773542,86.4167880524591,40.46178744651522,129.60042631530737,0.0489516272875504,0
JH0469,2025-09-08 23:05:00,23.736967704485075,86.40419925885149,15.610248979922572,21.2686964039108,0.078958196007759,0
JH0403,2025-09-08 17:35:00,23.73451250362152,86.40110816245756,28.729019651472143,76.36744219197709,0.0875942555528939,0
JH0618,2025-09-09 11:30:00,23.73198319737783,86.41168737811701,18.521812159927244,142.45925845662757,0.0301243851590039,0
JH0901,2025-09-10 11:05:00,23.7303505203406,86.41496041311872,17.577159833126757,49.02796487357333,0.0085724791388607,0
JH0198,2025-09-08 00:30:00,23.743470734319192,86.40549189104502,36.62714042364708,8.893919143194745,0.0824124240850816,0
JH0074,2025-09-07 14:10:00,23.73580077622724,86.4103938150404,35.449726249939204,128.80816747535144,0.056343889856111,1
JH0684,2025-09-09 17:00:00,23.73378788990232,86.41360850643194,42.400403825727054,7.433631387093243,0.0705772540578616,0
JH0835,2025-09-10 05:35:00,23.741038064656287,86.40877700042508,21.627639871238443,102.11761061107173,0.0986997837352912,0
JH0778,2025-09-10 00:50:00,23.749899575916732,86.40748726811547,37.88178427988991,103.04365663803324,0.0668209909340773,1
JH0880,2025-09-10 09:20:00,23.73244708970652,86.41484894047291,21.10770046418912,42.8491784791197,0.0698280139095887,0
JH0461,2025-09-08 22:25:00,23.7492360034458,86.41000943827005,36.05250952398583,127.70886440020834,0.0885716984454275,1
JH0319,2025-09-08 10:35:00,23.73637890885453,86.41696265427291,27.618470348191885,48.672809258157066,0.0537504300505691,0
JH0421,2025-09-08 19:05:00,23.73544388508447,86.41600103358327,37.69383474099785,132.15255673783562,0.0736912171366344,1
JH0503,2025-09-09 01:55:00,23.745960441093025,86.41655756115469,25.28726065239327,68.87560888027085,0.0242879560817343,0
JH0478,2025-09-08 23:50:00,23.7490409447056,86.4131170050863,36.68259002795317,84.75396208248169,0.0673579064092001,1
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,34.59334146581029,148.50944073592714,0.0879608297837749,1
JH0411,2025-09-08 18:15:00,23.7305958474407,86.40243011493872,24.37216999629216,119.60676797550336,0.0997261856373262,0
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,38.62105514632455,118.88862879435575,0.0598278579686563,1
JH0111,2025-09-07 17:15:00,23.73248791966791,86.40646936580963,11.584123170155417,45.38144607286227,0.0277288975787804,0
JH0135,2025-09-07 19:15:00,23.732801789321613,86.40529083219263,26.759485728385386,144.7659999757651,0.0721860647117763,0
JH0975,2025-09-10 17:15:00,23.73042317076811,86.41293888035725,40.39257836133032,139.78939635088923,0.0982300219975612,1
JH0779,2025-09-10 00:55:00,23.73704586591547,86.41474345815138,14.859040493165566,31.975465541191006,0.0804391196940191,0
JH0386,2025-09-08 16:10:00,23.741212077627605,86.41393236346987,11.356842617443444,71.54277139772188,0.0499478626756644,0
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,41.725093476655125,133.70948959801143,0.0976479852719738,1
JH0776,2025-09-10 00:40:00,23.73580673141941,86.4080507143036,17.824804441421193,98.6820853328765,0.0676998726814267,0
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,42.14725815852957,121.197308236402,0.0871345703371945,1
JH0227,2025-09-08 02:55:00,23.74966758452932,86.41694252253026,25.766376222085384,17.964450540205775,0.0481828538742085,0
JH0825,2025-09-10 04:45:00,23.74017922430762,86.40551736016783,22.353225670107253,87.08283341488962,0.0439003711931988,0
JH0151,2025-09-07 20:35:00,23.745569606104688,86.41845911344876,10.794125328496971,89.97114110647787,0.032257496260766,0
JH0793,2025-09-10 02:05:00,23.74111175099385,86.41088188962809,37.47187310055276,148.13021971863955,0.0926132558198635,1
JH0790,2025-09-10 01:50:00,23.74606080707296,86.40535386085178,42.69409147367325,142.6866964277154,0.0624808021433033,1
JH0871,2025-09-10 08:35:00,23.737101998391168,86.40820045579802,43.78246012198667,81.22231069259303,0.0819824166124977,1
JH0939,2025-09-10 14:15:00,23.74773188584737,86.40878608902055,40.52923815016658,82.61864420360696,0.0697234945800089,1
JH0221,2025-09-08 02:25:00,23.7418170630381,86.40892618202315,44.43393714893218,137.17630210777284,0.0959740179220867,1
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,36.32382547903968,137.25758075667838,0.0972138003788909,1
JH0858,2025-09-10 07:30:00,23.747002929411487,86.40329496984579,32.61036590319682,126.4235730185992,0.0627224689594046,1
JH0805,2025-09-10 03:05:00,23.7361678012101,86.41083125491376,11.64229350487721,74.9912011259727,0.029374033288027,0
JH0800,2025-09-10 02:40:00,23.749087076647324,86.40142531911505,29.001620310292665,37.316393707513335,0.0745365043921545,0
JH0010,2025-09-07 08:50:00,23.73984327567568,86.40442693334019,10.59314584863844,62.16228706047547,0.0808937427977871,0
JH0539,2025-09-09 04:55:00,23.74157925355171,86.40513233534307,43.906086643323945,88.71851793299648,0.0662265956815027,1
JH0772,2025-09-10 00:20:00,23.73072305939276,86.40056051747321,35.8790711662099,97.21707494698428,0.0916019414889499,1
JH0305,2025-09-08 09:25:00,23.74253335634592,86.40568234838459,23.598596411985064,30.03579097710254,0.0046166450602095,0
JH0314,2025-09-08 10:10:00,23.74672630521554,86.40516341378148,29.999650614185168,48.63710326265974,0.0886283578041237,0
JH0689,2025-09-09 17:25:00,23.74685143054105,86.40918856310289,29.299713060947195,94.72386489634388,0.0565403826823707,0
JH0239,2025-09-08 03:55:00,23.735204893400475,86.4095163534424,44.848630291070805,146.02396935715535,0.0926723640326698,1
JH0371,2025-09-08 14:55:00,23.73832826357042,86.40749855794432,33.59558242896398,103.97375925701029,0.0706124478157421,1
JH0138,2025-09-07 19:30:00,23.74982849850795,86.41120113971483,44.29512349132222,39.44216705267474,0.0596516412425498,0
JH0359,2025-09-08 13:55:00,23.736873936777823,86.41955875709186,32.725934670844225,133.95076422326065,0.058854337657083,1
JH0348,2025-09-08 13:00:00,23.73290885743586,86.40599916679666,20.27671699649124,9.157085261655922,0.0930267830319717,0
JH0769,2025-09-10 00:05:00,23.74588502916118,86.40650979557603,32.07663800639709,99.63542423025751,0.0522819348844304,1
JH0785,2025-09-10 01:25:00,23.73879498318574,86.41269446157264,36.9792924291189,117.71594662828204,0.0151047079009706,0
JH0889,2025-09-10 10:05:00,23.730629498240155,86.40857544994172,26.21373313115299,31.66597150452572,0.0095836396687522,0
JH0778,2025-09-10 00:50:00,23.749899575916732,86.40748726811547,37.88178427988991,103.04365663803324,0.0668209909340773,1
JH0574,2025-09-09 07:50:00,23.739321751393607,86.41831366641584,41.64622569438132,113.7401838529998,0.0640921625293217,1
JH0232,2025-09-08 03:20:00,23.74134526004977,86.40683655480672,38.98110752325099,134.26381832338333,0.0663767701565985,1
JH0176,2025-09-07 22:40:00,23.74772827128273,86.40201709727431,40.38660538839635,81.99803126419764,0.0928844527637522,1
JH0176,2025-09-07 22:40:00,23.74772827128273,86.40201709727431,40.38660538839635,81.99803126419764,0.0928844527637522,1
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,34.24960599222787,81.14352755502992,0.0913846722130307,1
JH0171,2025-09-07 22:15:00,23.73686294547461,86.40776203666766,21.26167195287247,109.56836673451788,0.0382779003162123,0
JH0150,2025-09-07 20:30:00,23.748673137017263,86.40045811803023,39.63763936200996,93.32658819265497,0.0516372992876425,1
JH0697,2025-09-09 18:05:00,23.73283479000732,86.41273649572692,25.173520934248057,52.15981741454818,0.0616470923792064,0
JH0563,2025-09-09 06:55:00,23.74938923267952,86.40696747222367,42.827913978529146,54.70151187106011,0.0585165782054185,0
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,38.36958992752224,97.86049367560857,0.0611678311430473,1
JH0659,2025-09-09 14:55:00,23.736119175779766,86.41110349842353,27.66617324048411,120.35656901874503,0.0816841583908879,0
JH0212,2025-09-08 01:40:00,23.738228700983928,86.41125899239267,14.632949133828433,106.984734055774,0.0938508800153287,0
JH0356,2025-09-08 13:40:00,23.74128478181332,86.41827335800436,44.966633175515966,89.62883399592084,0.0786122961378356,1
JH0652,2025-09-09 14:20:00,23.74826712368037,86.40559765469496,39.121230217824646,93.45607682903832,0.0562822340623303,1
JH0446,2025-09-08 21:10:00,23.74390962005856,86.40131156019697,13.326563020309102,41.50552386742668,0.0444658158339158,0
JH0100,2025-09-07 16:20:00,23.73447598913544,86.40641240892265,23.63407416984279,96.13828659422414,0.0439072445100666,0
JH0921,2025-09-10 12:45:00,23.73805970236168,86.40226119037722,17.286476462047624,122.56915320527652,0.0650746235375709,0
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,34.24960599222787,81.14352755502992,0.0913846722130307,1
JH0169,2025-09-07 22:05:00,23.742433311489545,86.403035049739,41.48240365661121,37.28598722283289,0.0815913947076107,0
JH0456,2025-09-08 22:00:00,23.746008586092508,86.41835945306397,11.748413581919044,131.6295583709212,0.0469291192643962,0
JH0117,2025-09-07 17:45:00,23.73709795369965,86.41449709656428,36.783085590254124,113.36246412470548,0.0671740622303174,1
JH0520,2025-09-09 03:20:00,23.74279906925576,86.40691479005218,42.88310087219117,8.86796231978676,0.0063614425011357,0
JH0960,2025-09-10 16:00:00,23.73512258723217,86.41251955327226,14.06001353175239,37.23057844099728,0.0135431734298219,0
JH0735,2025-09-09 21:15:00,23.74335566027964,86.40523607597338,31.22413107212152,90.31398860745928,0.0351348730226858,0
JH0980,2025-09-10 17:40:00,23.74537654920601,86.41554294603736,16.34859116430781,4.07407899219333,0.0975878224312311,0
JH0070,2025-09-07 13:50:00,23.74210887992677,86.41466141251686,44.16678585274706,94.39713906250108,0.0756911178098616,1
JH0772,2025-09-10 00:20:00,23.73072305939276,86.40056051747321,35.8790711662099,97.21707494698428,0.0916019414889499,1
JH0488,2025-09-09 00:40:00,23.733054464983624,86.40889529192714,39.23385361757762,53.51963936791306,0.0847020263910298,0
JH0974,2025-09-10 17:10:00,23.74307772285652,86.40123521061649,43.94365369336908,32.15841811035969,0.015516133848758,0
JH0195,2025-09-08 00:15:00,23.746866298975647,86.40881768222675,28.69936464811694,32.565590412795096,0.0557334784187485,0
JH0425,2025-09-08 19:25:00,23.734164395116792,86.41592551581998,38.70467775364524,14.891392552178312,0.0127104819819154,0
JH0636,2025-09-09 13:00:00,23.74350002335488,86.40847940827476,26.43684636793771,96.5963107826232,0.0682218220481632,0
JH0926,2025-09-10 13:10:00,23.732486266896405,86.41135623218636,25.208906809589912,149.85352518008122,0.0980068689866804,0
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,36.410085461620994,132.63727180697268,0.054358290182594,1
JH0910,2025-09-10 11:50:00,23.74275645270268,86.4180013768679,42.65265009368868,109.6292696363969,0.0987808269854126,1
JH0727,2025-09-09 20:35:00,23.749504915782417,86.41402697512117,44.24084894958675,83.61560992623892,0.0710683195556516,1
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,43.077524144730745,103.64056550826214,0.0895721528564862,1
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,38.11945965334897,143.95662355870357,0.0519051500633728,1
JH0906,2025-09-10 11:30:00,23.74945332014575,86.41461505872522,36.33265525583488,34.5736187094668,0.0021523935418094,0
JH0997,2025-09-10 19:05:00,23.73151979355175,86.41467770932319,24.919357759075368,137.9504421247091,0.0774173613752368,0
JH0730,2025-09-09 20:50:00,23.740496206286192,86.4051785051179,26.41585570113818,80.11707772006913,0.0284835755489143,0
JH0153,2025-09-07 20:45:00,23.74711844293596,86.4178193262023,15.090742075810528,118.700258189429,0.0774104104578991,0
JH0379,2025-09-08 15:35:00,23.74499120681793,86.40460712376917,42.83263167793978,135.37979760568672,0.0648924270196191,1
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,38.62105514632455,118.88862879435575,0.0598278579686563,1
JH0458,2025-09-08 22:10:00,23.74425177416599,86.41940753068914,20.314056556272195,33.433021299857366,0.0899217597609317,0
JH0699,2025-09-09 18:15:00,23.74185591383029,86.4035044298168,24.94149553786022,55.62737517916016,0.027516952281555,0
JH0345,2025-09-08 12:45:00,23.73540284067809,86.41791331190844,41.15919840005466,105.17008136191149,0.0791123639859466,1
JH0640,2025-09-09 13:20:00,23.74471602468009,86.41183295210831,44.8862113367254,119.75967530034907,0.0793554397154141,1
JH0678,2025-09-09 16:30:00,23.74486064856304,86.40090159610297,44.75039033400866,113.78542156576512,0.0280712820115079,0
JH0317,2025-09-08 10:25:00,23.731120481336,86.41439235473648,21.82666720863308,106.51811947875956,0.0666814861312859,0
JH0860,2025-09-10 07:40:00,23.7416814115005,86.40174989548015,43.7553209271496,52.43324314383409,0.0110742671170095,0
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,38.11945965334897,143.95662355870357,0.0519051500633728,1
JH0092,2025-09-07 15:40:00,23.739429769998257,86.40159949474697,21.656960048430435,112.44691989587524,0.0110348568821009,0
JH0043,2025-09-07 11:35:00,23.73856880291798,86.40410672056822,16.969268834817903,93.986044655432,0.0336356219210218,0
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,34.24960599222787,81.14352755502992,0.0913846722130307,1
JH0437,2025-09-08 20:25:00,23.73746307910129,86.40325320277573,35.1330509900902,86.22096290464668,0.0570088248005443,1
JH0140,2025-09-07 19:40:00,23.73775414582872,86.41939243032152,27.42249683205035,18.686918334694287,0.0891560512088263,0
JH0922,2025-09-10 12:50:00,23.74964709644924,86.41725615386329,25.700322485455604,95.77663055833298,0.080448958709527,0
JH0239,2025-09-08 03:55:00,23.735204893400475,86.4095163534424,44.848630291070805,146.02396935715535,0.0926723640326698,1
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,34.59334146581029,148.50944073592714,0.0879608297837749,1
JH0379,2025-09-08 15:35:00,23.74499120681793,86.40460712376917,42.83263167793978,135.37979760568672,0.0648924270196191,1
JH0793,2025-09-10 02:05:00,23.74111175099385,86.41088188962809,37.47187310055276,148.13021971863955,0.0926132558198635,1
JH0179,2025-09-07 22:55:00,23.7471049925802,86.40126606059857,24.81203565701027,83.26311464510393,0.0830671208220786,0
JH0802,2025-09-10 02:50:00,23.730328294813656,86.41480815412696,23.02280621910064,79.11460866144202,0.0676736692080662,0
JH0313,2025-09-08 10:05:00,23.74902355099628,86.40015792082953,32.21366589321909,61.70017969443658,0.0385708300910322,0
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,39.91917145378101,109.95323782933522,0.0558096253964375,1
JH0539,2025-09-09 04:55:00,23.74157925355171,86.40513233534307,43.906086643323945,88.71851793299648,0.0662265956815027,1
JH0377,2025-09-08 15:25:00,23.736717025285373,86.41435562110442,15.11761991782073,40.87521640634183,0.0680139822828705,0
JH0626,2025-09-09 12:10:00,23.736408175385144,86.40256654136557,27.808067040608,142.613682499445,0.0311258224459289,0
JH0898,2025-09-10 10:50:00,23.73974203134888,86.41854493206135,10.600129392608682,131.22483445581983,0.0573329929608793,0
JH0074,2025-09-07 14:10:00,23.73580077622724,86.4103938150404,35.449726249939204,128.80816747535144,0.056343889856111,1
JH0538,2025-09-09 04:50:00,23.73667234181278,86.41149934898544,43.62166537578696,87.56650342924274,0.0982250713533569,1
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,38.62105514632455,118.88862879435575,0.0598278579686563,1
JH0727,2025-09-09 20:35:00,23.749504915782417,86.41402697512117,44.24084894958675,83.61560992623892,0.0710683195556516,1
JH0941,2025-09-10 14:25:00,23.7320599677552,86.40035806294873,14.768605888336442,106.07905746662702,0.0658415109403601,0
JH0500,2025-09-09 01:40:00,23.74507347036699,86.41657885555864,32.431018664447684,50.84565998217099,0.0098555948595552,0
JH0409,2025-09-08 18:05:00,23.73258109788612,86.41690872580116,26.387535886061546,120.06148325181373,0.0815395516093178,0
JH0361,2025-09-08 14:05:00,23.7356313904505,86.4152310906858,27.27325252829375,56.17780937287026,0.0864402934407609,0
