cell_id,time,latitude,longitude,slope,rainfall_mm,displacement_mm_per_hr,label
JH0289,2025-09-08 08:05:00,23.737683959563512,86.40110179364659,65.73623340120493,148.02092837306776,0.0585198038072512,1
JH0694,2025-09-09 17:50:00,23.74068522035063,86.4172956422465,72.90434658468806,132.93597070675193,0.0698620043702739,0
JH0033,2025-09-07 10:45:00,23.730702749378622,86.41760905900003,58.217702385917136,106.7917601818792,0.0275508211102522,0
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,36.81921787979614,127.7615225681136,0.0924514738367027,1
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,78.51474113701917,133.70948959801143,0.0976479852719738,1
JH0233,2025-09-08 03:25:00,23.739047384586247,86.40285855688569,60.68685981568021,37.22833007816069,0.0615730658368729,0
JH0123,2025-09-07 18:15:00,23.74680746269772,86.40681346122136,63.13775729768609,86.14834448721298,0.0855714423679732,1
JH0352,2025-09-08 13:20:00,23.73349982113404,86.4065635989169,65.49018528262486,135.66551600920357,0.0162961350404734,0
JH0612,2025-09-09 11:00:00,23.73226556786328,86.41556253662027,62.84019445445893,116.93485353691447,0.0361055366239171,0
JH0709,2025-09-09 19:05:00,23.73213512027933,86.4034788715045,74.78625484629202,138.54660676294526,0.0710229477510265,1
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,64.16290351852534,97.86049367560857,0.0611678311430473,1
JH0792,2025-09-10 02:00:00,23.74501169761165,86.41814531775147,68.11219638306329,126.03277705569248,0.0542051558269709,1
JH0369,2025-09-08 14:45:00,23.731062967337422,86.41211463320768,55.620107544430134,149.11157838348782,0.0336242205565288,0
JH0159,2025-09-07 21:15:00,23.730666636098267,86.41070263117906,67.6383022226438,53.17070658871245,0.0590817446626916,0
JH0391,2025-09-08 16:35:00,23.73803240882896,86.41527890015355,74.29397060438613,44.38510360454364,0.0706732947959061,0
JH0087,2025-09-07 15:15:00,23.748801465992912,86.40698696382682,65.4106805367423,42.79331339472261,0.0406378684785875,0
JH0050,2025-09-07 12:10:00,23.735486565948044,86.41237042944333,60.96458950855576,34.459833216489066,0.012234988165843,0
JH0510,2025-09-09 02:30:00,23.73687529257968,86.4038206614522,42.08758929098959,105.9290036453882,0.0916436378597614,0
JH0168,2025-09-07 22:00:00,23.73826976554968,86.40886229327961,64.68822602707925,97.33681436965026,0.0607855224342424,0
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,65.8662430685409,132.63727180697268,0.054358290182594,1
JH0574,2025-09-09 07:50:00,23.739321751393607,86.41831366641584,72.51277750610141,113.7401838529998,0.0640921625293217,1
JH0640,2025-09-09 13:20:00,23.74471602468009,86.41183295210831,68.70787146101583,119.75967530034907,0.0793554397154141,1
JH0221,2025-09-08 02:25:00,23.7418170630381,86.40892618202315,67.27189462009773,137.17630210777284,0.0959740179220867,1
JH0547,2025-09-09 05:35:00,23.73709172044603,86.40640180837386,71.74126959285816,142.3820269665055,0.0440992062942283,0
JH0196,2025-09-08 00:20:00,23.73468375056427,86.4185497798268,72.27654437439188,19.057446063868973,0.0481949249187293,0
JH0993,2025-09-10 18:45:00,23.730407929272623,86.4153899311731,66.69497584960642,33.26110040729094,0.0422825086385857,0
JH0421,2025-09-08 19:05:00,23.73544388508447,86.41600103358327,54.838125524660754,132.15255673783562,0.0736912171366344,1
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,58.757238875794364,109.95323782933522,0.0558096253964375,1
JH0142,2025-09-07 19:50:00,23.74194614350873,86.41193416547719,52.129511810311165,81.48837344599141,0.0623118082641936,1
JH0576,2025-09-09 08:00:00,23.7313260000056,86.41766218234196,81.37316523849219,107.31839324488084,0.0206606181944704,0
JH0375,2025-09-08 15:15:00,23.747178966638725,86.40515890855633,68.3154689271623,21.74974887206725,0.0778886387493948,0
JH0339,2025-09-08 12:15:00,23.730082191039664,86.41136836028923,88.79148275559733,119.63344054617174,0.0719192662268011,1
JH0176,2025-09-07 22:40:00,23.74772827128273,86.40201709727431,77.84811184880942,81.99803126419764,0.0928844527637522,1
JH0109,2025-09-07 17:05:00,23.735410740587003,86.40130552485523,45.35698963642695,90.39406945846962,0.0531821632589955,1
JH0858,2025-09-10 07:30:00,23.747002929411487,86.40329496984579,64.54448800397243,126.4235730185992,0.0627224689594046,1
JH0928,2025-09-10 13:20:00,23.74123982812646,86.41425649267747,71.4024743539733,96.47301634321292,0.0237444210074351,0
JH0663,2025-09-09 15:15:00,23.73441354051264,86.41423439977648,68.89543245832456,66.20227857895527,0.0369588590844776,0
JH0623,2025-09-09 11:55:00,23.736771782366635,86.40398436917647,50.44713566910127,111.88600701782804,0.0545182498244696,1
JH0265,2025-09-08 06:05:00,23.73229130311494,86.41743534080767,35.87221523197306,64.34976170888496,0.0791626933917737,0
JH0831,2025-09-10 05:15:00,23.74166918654664,86.40198699004003,64.05467925081048,101.91304699084849,0.0356681738327799,0
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,63.3967482807208,120.2209301911212,0.0869466318523223,1
JH0335,2025-09-08 11:55:00,23.73409158789364,86.40736923884316,59.70985622207135,104.02609481359131,0.0320577229406807,0
JH0475,2025-09-08 23:35:00,23.747754472086232,86.41656910019707,62.36983560923531,117.79656071616245,0.0593042768750983,0
JH0640,2025-09-09 13:20:00,23.74471602468009,86.41183295210831,68.70787146101583,119.75967530034907,0.0793554397154141,1
JH0625,2025-09-09 12:05:00,23.733011529612146,86.41234050036434,34.42881445878964,123.48822043253574,0.0883568765082905,1
JH0331,2025-09-08 11:35:00,23.73532254773542,86.4167880524591,53.858701801937755,129.60042631530737,0.0489516272875504,0
JH0469,2025-09-08 23:05:00,23.736967704485075,86.40419925885149,60.31874044527534,21.2686964039108,0.078958196007759,0
JH0403,2025-09-08 17:35:00,23.73451250362152,86.40110816245756,33.701616182319256,76.36744219197709,0.0875942555528939,0
JH0618,2025-09-09 11:30:00,23.73198319737783,86.41168737811701,58.784890472979754,142.45925845662757,0.0301243851590039,0
JH0901,2025-09-10 11:05:00,23.7303505203406,86.41496041311872,48.11717259290947,49.02796487357333,0.0085724791388607,0
JH0198,2025-09-08 00:30:00,23.743470734319192,86.40549189104502,72.29933211333231,8.893919143194745,0.0824124240850816,0
JH0074,2025-09-07 14:10:00,23.73580077622724,86.4103938150404,81.57347967115649,128.80816747535144,0.056343889856111,1
JH0684,2025-09-09 17:00:00,23.73378788990232,86.41360850643194,63.98925738427267,7.433631387093243,0.0705772540578616,0
JH0835,2025-09-10 05:35:00,23.741038064656287,86.40877700042508,66.89218873828727,102.11761061107173,0.0986997837352912,0
JH0778,2025-09-10 00:50:00,23.74989957591673,86.40748726811547,74.29377973075452,103.04365663803324,0.0668209909340773,1
JH0880,2025-09-10 09:20:00,23.73244708970652,86.41484894047291,76.79997236734812,42.8491784791197,0.0698280139095887,0
JH0461,2025-09-08 22:25:00,23.7492360034458,86.41000943827005,71.12990342841468,127.70886440020834,0.0885716984454275,1
JH0319,2025-09-08 10:35:00,23.73637890885453,86.41696265427291,64.20873682383832,48.672809258157066,0.0537504300505691,0
JH0421,2025-09-08 19:05:00,23.73544388508447,86.41600103358327,54.838125524660754,132.15255673783562,0.0736912171366344,1
JH0503,2025-09-09 01:55:00,23.745960441093025,86.41655756115469,70.41238539945608,68.87560888027085,0.0242879560817343,0
JH0478,2025-09-08 23:50:00,23.7490409447056,86.4131170050863,59.172170253138155,84.75396208248169,0.0673579064092001,1
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,69.40161900024782,148.50944073592714,0.0879608297837749,1
JH0411,2025-09-08 18:15:00,23.7305958474407,86.40243011493872,80.19779581445694,119.60676797550336,0.0997261856373262,0
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,67.58407756990471,118.88862879435575,0.0598278579686563,1
JH0111,2025-09-07 17:15:00,23.73248791966791,86.40646936580963,70.35942696199886,45.38144607286227,0.0277288975787804,0
JH0135,2025-09-07 19:15:00,23.732801789321613,86.40529083219263,80.43844310617033,144.7659999757651,0.0721860647117763,0
JH0975,2025-09-10 17:15:00,23.73042317076811,86.41293888035725,64.92506334120803,139.78939635088923,0.0982300219975612,1
JH0779,2025-09-10 00:55:00,23.73704586591547,86.41474345815138,69.88115459775193,31.975465541191006,0.0804391196940191,0
JH0386,2025-09-08 16:10:00,23.741212077627605,86.41393236346987,76.5980869415434,71.54277139772188,0.0499478626756644,0
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,78.51474113701917,133.70948959801143,0.0976479852719738,1
JH0776,2025-09-10 00:40:00,23.73580673141941,86.4080507143036,72.17652466356353,98.6820853328765,0.0676998726814267,0
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,67.88353142562619,121.197308236402,0.0871345703371945,1
JH0227,2025-09-08 02:55:00,23.74966758452932,86.41694252253026,65.33307782000988,17.964450540205775,0.0481828538742085,0
JH0825,2025-09-10 04:45:00,23.74017922430762,86.40551736016783,77.39730891440169,87.08283341488962,0.0439003711931988,0
JH0151,2025-09-07 20:35:00,23.745569606104688,86.41845911344876,53.901561366623206,89.97114110647787,0.032257496260766,0
JH0793,2025-09-10 02:05:00,23.74111175099385,86.41088188962809,67.89277514924996,148.13021971863955,0.0926132558198635,1
JH0790,2025-09-10 01:50:00,23.74606080707296,86.40535386085178,73.52536400609078,142.6866964277154,0.0624808021433033,1
JH0871,2025-09-10 08:35:00,23.737101998391168,86.40820045579802,60.767853422815946,81.22231069259303,0.0819824166124977,1
JH0939,2025-09-10 14:15:00,23.74773188584737,86.40878608902055,46.110895960413025,82.61864420360696,0.0697234945800089,1
JH0221,2025-09-08 02:25:00,23.7418170630381,86.40892618202315,67.27189462009773,137.17630210777284,0.0959740179220867,1
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,71.11615634714961,137.25758075667838,0.0972138003788909,1
JH0858,2025-09-10 07:30:00,23.747002929411487,86.40329496984579,64.54448800397243,126.4235730185992,0.0627224689594046,1
JH0805,2025-09-10 03:05:00,23.7361678012101,86.41083125491376,38.83364888741708,74.9912011259727,0.029374033288027,0
JH0800,2025-09-10 02:40:00,23.749087076647324,86.40142531911505,58.492880171927126,37.316393707513335,0.0745365043921545,0
JH0010,2025-09-07 08:50:00,23.73984327567568,86.40442693334019,73.36061525457606,62.16228706047547,0.0808937427977871,0
JH0539,2025-09-09 04:55:00,23.74157925355171,86.40513233534307,68.66349536273879,88.71851793299648,0.0662265956815027,1
JH0772,2025-09-10 00:20:00,23.73072305939276,86.40056051747321,60.139279384542725,97.21707494698428,0.0916019414889499,1
JH0305,2025-09-08 09:25:00,23.74253335634592,86.40568234838459,70.49844418695713,30.03579097710254,0.0046166450602095,0
JH0314,2025-09-08 10:10:00,23.74672630521554,86.40516341378148,58.34207043017487,48.63710326265974,0.0886283578041237,0
JH0689,2025-09-09 17:25:00,23.74685143054105,86.40918856310289,54.999388933041786,94.72386489634388,0.0565403826823707,0
JH0239,2025-09-08 03:55:00,23.735204893400475,86.4095163534424,66.06525363055044,146.02396935715535,0.0926723640326698,1
JH0371,2025-09-08 14:55:00,23.73832826357042,86.40749855794432,67.02481823473966,103.97375925701029,0.0706124478157421,1
JH0138,2025-09-07 19:30:00,23.74982849850795,86.41120113971483,53.776452398253916,39.44216705267474,0.0596516412425498,0
JH0359,2025-09-08 13:55:00,23.736873936777823,86.41955875709186,66.10085864031728,133.95076422326065,0.058854337657083,1
JH0348,2025-09-08 13:00:00,23.73290885743586,86.40599916679666,75.03271554454786,9.157085261655922,0.0930267830319717,0
JH0769,2025-09-10 00:05:00,23.74588502916118,86.40650979557603,73.28935141902315,99.63542423025751,0.0522819348844304,1
JH0785,2025-09-10 01:25:00,23.73879498318574,86.41269446157264,71.767034951789,117.71594662828204,0.0151047079009706,0
JH0889,2025-09-10 10:05:00,23.730629498240155,86.40857544994172,53.69255690014412,31.66597150452572,0.0095836396687522,0
JH0778,2025-09-10 00:50:00,23.74989957591673,86.40748726811547,74.29377973075452,103.04365663803324,0.0668209909340773,1
JH0574,2025-09-09 07:50:00,23.739321751393607,86.41831366641584,72.51277750610141,113.7401838529998,0.0640921625293217,1
JH0232,2025-09-08 03:20:00,23.74134526004977,86.40683655480672,71.32287581682175,134.26381832338333,0.0663767701565985,1
JH0176,2025-09-07 22:40:00,23.74772827128273,86.40201709727431,77.84811184880942,81.99803126419764,0.0928844527637522,1
JH0176,2025-09-07 22:40:00,23.74772827128273,86.40201709727431,77.84811184880942,81.99803126419764,0.0928844527637522,1
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,73.47238229390037,81.14352755502992,0.0913846722130307,1
JH0171,2025-09-07 22:15:00,23.73686294547461,86.40776203666766,62.51531206341745,109.56836673451788,0.0382779003162123,0
JH0150,2025-09-07 20:30:00,23.748673137017263,86.40045811803023,69.22661288979174,93.32658819265497,0.0516372992876425,1
JH0697,2025-09-09 18:05:00,23.73283479000732,86.41273649572692,72.60857854448277,52.15981741454818,0.0616470923792064,0
JH0563,2025-09-09 06:55:00,23.74938923267952,86.40696747222367,76.50067474824094,54.70151187106011,0.0585165782054185,0
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,64.16290351852534,97.86049367560857,0.0611678311430473,1
JH0659,2025-09-09 14:55:00,23.736119175779766,86.41110349842353,71.82912191409986,120.35656901874503,0.0816841583908879,0
JH0212,2025-09-08 01:40:00,23.738228700983928,86.41125899239267,66.1111148719978,106.984734055774,0.0938508800153287,0
JH0356,2025-09-08 13:40:00,23.74128478181332,86.41827335800436,75.15760776609935,89.62883399592084,0.0786122961378356,1
JH0652,2025-09-09 14:20:00,23.74826712368037,86.40559765469496,58.89827950480254,93.45607682903832,0.0562822340623303,1
JH0446,2025-09-08 21:10:00,23.74390962005856,86.40131156019697,54.435794596686726,41.50552386742668,0.0444658158339158,0
JH0100,2025-09-07 16:20:00,23.73447598913544,86.40641240892265,70.72628535530512,96.13828659422414,0.0439072445100666,0
JH0921,2025-09-10 12:45:00,23.73805970236168,86.40226119037722,49.75954741480855,122.56915320527652,0.0650746235375709,0
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,73.47238229390037,81.14352755502992,0.0913846722130307,1
JH0169,2025-09-07 22:05:00,23.742433311489545,86.403035049739,68.13104718533651,37.28598722283289,0.0815913947076107,0
JH0456,2025-09-08 22:00:00,23.746008586092508,86.41835945306397,72.19210709555745,131.6295583709212,0.0469291192643962,0
JH0117,2025-09-07 17:45:00,23.73709795369965,86.41449709656428,39.822749521676414,113.36246412470548,0.0671740622303174,1
JH0520,2025-09-09 03:20:00,23.74279906925576,86.40691479005218,73.68349076770312,8.86796231978676,0.0063614425011357,0
JH0960,2025-09-10 16:00:00,23.73512258723217,86.41251955327226,75.22045050142451,37.23057844099728,0.0135431734298219,0
JH0735,2025-09-09 21:15:00,23.74335566027964,86.40523607597338,33.162119039334584,90.31398860745928,0.0351348730226858,0
JH0980,2025-09-10 17:40:00,23.74537654920601,86.41554294603736,60.97958018166665,4.07407899219333,0.0975878224312311,0
JH0070,2025-09-07 13:50:00,23.74210887992677,86.41466141251686,69.68809463816417,94.39713906250108,0.0756911178098616,1
JH0772,2025-09-10 00:20:00,23.73072305939276,86.40056051747321,60.139279384542725,97.21707494698428,0.0916019414889499,1
JH0488,2025-09-09 00:40:00,23.733054464983624,86.40889529192714,66.63584313801893,53.51963936791306,0.0847020263910298,0
JH0974,2025-09-10 17:10:00,23.74307772285652,86.40123521061649,69.23075059229619,32.15841811035969,0.015516133848758,0
JH0195,2025-09-08 00:15:00,23.746866298975647,86.40881768222675,59.91114318046661,32.565590412795096,0.0557334784187485,0
JH0425,2025-09-08 19:25:00,23.734164395116792,86.41592551581998,67.38880199635386,14.891392552178312,0.0127104819819154,0
JH0636,2025-09-09 13:00:00,23.74350002335488,86.40847940827476,64.43581198214183,96.5963107826232,0.0682218220481632,0
JH0926,2025-09-10 13:10:00,23.732486266896405,86.41135623218636,66.57576490386958,149.85352518008122,0.0980068689866804,0
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,65.8662430685409,132.63727180697268,0.054358290182594,1
JH0910,2025-09-10 11:50:00,23.74275645270268,86.4180013768679,61.02325017729261,109.6292696363969,0.0987808269854126,1
JH0727,2025-09-09 20:35:00,23.749504915782417,86.41402697512117,75.65518012674337,83.61560992623892,0.0710683195556516,1
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,75.01985455568222,103.64056550826214,0.0895721528564862,1
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,59.92392867573603,143.95662355870357,0.0519051500633728,1
JH0906,2025-09-10 11:30:00,23.74945332014575,86.41461505872522,58.189426766300436,34.5736187094668,0.0021523935418094,0
JH0997,2025-09-10 19:05:00,23.73151979355175,86.41467770932319,72.7252096306824,137.9504421247091,0.0774173613752368,0
JH0730,2025-09-09 20:50:00,23.740496206286192,86.4051785051179,60.60180367964662,80.11707772006913,0.0284835755489143,0
JH0153,2025-09-07 20:45:00,23.74711844293596,86.4178193262023,66.21245960919349,118.700258189429,0.0774104104578991,0
JH0379,2025-09-08 15:35:00,23.74499120681793,86.40460712376917,55.176328508317106,135.37979760568672,0.0648924270196191,1
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,67.58407756990471,118.88862879435575,0.0598278579686563,1
JH0458,2025-09-08 22:10:00,23.74425177416599,86.41940753068914,72.81078826478469,33.433021299857366,0.0899217597609317,0
JH0699,2025-09-09 18:15:00,23.74185591383029,86.4035044298168,53.36683522777723,55.62737517916016,0.027516952281555,0
